tig00000001	1654925	1654950	tig00000001:1654926-1654950	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1654950	1654975	tig00000001:1654951-1654975	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1654975	1655000	tig00000001:1654976-1655000	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655000	1655025	tig00000001:1655001-1655025	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655025	1655050	tig00000001:1655026-1655050	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655050	1655075	tig00000001:1655051-1655075	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655075	1655100	tig00000001:1655076-1655100	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655100	1655125	tig00000001:1655101-1655125	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655125	1655150	tig00000001:1655126-1655150	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655150	1655175	tig00000001:1655151-1655175	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655175	1655200	tig00000001:1655176-1655200	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655200	1655225	tig00000001:1655201-1655225	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655225	1655250	tig00000001:1655226-1655250	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655250	1655275	tig00000001:1655251-1655275	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655275	1655300	tig00000001:1655276-1655300	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655300	1655325	tig00000001:1655301-1655325	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655325	1655350	tig00000001:1655326-1655350	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655350	1655375	tig00000001:1655351-1655375	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655375	1655400	tig00000001:1655376-1655400	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655400	1655425	tig00000001:1655401-1655425	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655425	1655450	tig00000001:1655426-1655450	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655450	1655475	tig00000001:1655451-1655475	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655475	1655500	tig00000001:1655476-1655500	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655500	1655525	tig00000001:1655501-1655525	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655525	1655550	tig00000001:1655526-1655550	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655550	1655575	tig00000001:1655551-1655575	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655575	1655600	tig00000001:1655576-1655600	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655600	1655625	tig00000001:1655601-1655625	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	25
tig00000001	1655625	1655650	tig00000001:1655626-1655650	tig00000001	1654296	1655634	E745S_01661	NA	hypothetical protein	+	9
tig00000001	1655675	1655700	tig00000001:1655676-1655700	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	19
tig00000001	1655700	1655725	tig00000001:1655701-1655725	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1655725	1655750	tig00000001:1655726-1655750	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1655750	1655775	tig00000001:1655751-1655775	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1655775	1655800	tig00000001:1655776-1655800	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1655800	1655825	tig00000001:1655801-1655825	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1655825	1655850	tig00000001:1655826-1655850	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1655850	1655875	tig00000001:1655851-1655875	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1655875	1655900	tig00000001:1655876-1655900	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1655900	1655925	tig00000001:1655901-1655925	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1655925	1655950	tig00000001:1655926-1655950	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1655950	1655975	tig00000001:1655951-1655975	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1655975	1656000	tig00000001:1655976-1656000	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656000	1656025	tig00000001:1656001-1656025	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656025	1656050	tig00000001:1656026-1656050	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656050	1656075	tig00000001:1656051-1656075	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656075	1656100	tig00000001:1656076-1656100	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656100	1656125	tig00000001:1656101-1656125	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656125	1656150	tig00000001:1656126-1656150	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656150	1656175	tig00000001:1656151-1656175	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656175	1656200	tig00000001:1656176-1656200	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656200	1656225	tig00000001:1656201-1656225	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656225	1656250	tig00000001:1656226-1656250	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656250	1656275	tig00000001:1656251-1656275	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656275	1656300	tig00000001:1656276-1656300	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656300	1656325	tig00000001:1656301-1656325	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656325	1656350	tig00000001:1656326-1656350	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656350	1656375	tig00000001:1656351-1656375	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656375	1656400	tig00000001:1656376-1656400	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656400	1656425	tig00000001:1656401-1656425	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656425	1656450	tig00000001:1656426-1656450	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656450	1656475	tig00000001:1656451-1656475	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656475	1656500	tig00000001:1656476-1656500	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656500	1656525	tig00000001:1656501-1656525	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656525	1656550	tig00000001:1656526-1656550	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656550	1656575	tig00000001:1656551-1656575	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656575	1656600	tig00000001:1656576-1656600	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656600	1656625	tig00000001:1656601-1656625	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656625	1656650	tig00000001:1656626-1656650	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656650	1656675	tig00000001:1656651-1656675	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656675	1656700	tig00000001:1656676-1656700	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656700	1656725	tig00000001:1656701-1656725	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656725	1656750	tig00000001:1656726-1656750	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656750	1656775	tig00000001:1656751-1656775	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656775	1656800	tig00000001:1656776-1656800	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656800	1656825	tig00000001:1656801-1656825	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656825	1656850	tig00000001:1656826-1656850	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656850	1656875	tig00000001:1656851-1656875	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656875	1656900	tig00000001:1656876-1656900	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656900	1656925	tig00000001:1656901-1656925	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656925	1656950	tig00000001:1656926-1656950	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656950	1656975	tig00000001:1656951-1656975	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1656975	1657000	tig00000001:1656976-1657000	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657000	1657025	tig00000001:1657001-1657025	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657025	1657050	tig00000001:1657026-1657050	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657050	1657075	tig00000001:1657051-1657075	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657075	1657100	tig00000001:1657076-1657100	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657100	1657125	tig00000001:1657101-1657125	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657125	1657150	tig00000001:1657126-1657150	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657150	1657175	tig00000001:1657151-1657175	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657175	1657200	tig00000001:1657176-1657200	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657200	1657225	tig00000001:1657201-1657225	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657225	1657250	tig00000001:1657226-1657250	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657250	1657275	tig00000001:1657251-1657275	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657275	1657300	tig00000001:1657276-1657300	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657300	1657325	tig00000001:1657301-1657325	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657325	1657350	tig00000001:1657326-1657350	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657350	1657375	tig00000001:1657351-1657375	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657375	1657400	tig00000001:1657376-1657400	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657400	1657425	tig00000001:1657401-1657425	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657425	1657450	tig00000001:1657426-1657450	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657450	1657475	tig00000001:1657451-1657475	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657475	1657500	tig00000001:1657476-1657500	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657500	1657525	tig00000001:1657501-1657525	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657525	1657550	tig00000001:1657526-1657550	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657550	1657575	tig00000001:1657551-1657575	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657575	1657600	tig00000001:1657576-1657600	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657600	1657625	tig00000001:1657601-1657625	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657625	1657650	tig00000001:1657626-1657650	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657650	1657675	tig00000001:1657651-1657675	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657675	1657700	tig00000001:1657676-1657700	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657700	1657725	tig00000001:1657701-1657725	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657725	1657750	tig00000001:1657726-1657750	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657750	1657775	tig00000001:1657751-1657775	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657775	1657800	tig00000001:1657776-1657800	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	25
tig00000001	1657775	1657800	tig00000001:1657776-1657800	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	15
tig00000001	1657800	1657825	tig00000001:1657801-1657825	tig00000001	1655681	1657811	E745S_01662	NA	hypothetical protein	+	11
tig00000001	1657800	1657825	tig00000001:1657801-1657825	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1657825	1657850	tig00000001:1657826-1657850	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1657850	1657875	tig00000001:1657851-1657875	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1657875	1657900	tig00000001:1657876-1657900	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1657900	1657925	tig00000001:1657901-1657925	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1657925	1657950	tig00000001:1657926-1657950	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1657950	1657975	tig00000001:1657951-1657975	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1657975	1658000	tig00000001:1657976-1658000	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658000	1658025	tig00000001:1658001-1658025	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658025	1658050	tig00000001:1658026-1658050	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658050	1658075	tig00000001:1658051-1658075	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658075	1658100	tig00000001:1658076-1658100	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658100	1658125	tig00000001:1658101-1658125	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658125	1658150	tig00000001:1658126-1658150	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658150	1658175	tig00000001:1658151-1658175	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658175	1658200	tig00000001:1658176-1658200	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658200	1658225	tig00000001:1658201-1658225	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658225	1658250	tig00000001:1658226-1658250	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658250	1658275	tig00000001:1658251-1658275	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658275	1658300	tig00000001:1658276-1658300	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658300	1658325	tig00000001:1658301-1658325	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658325	1658350	tig00000001:1658326-1658350	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658350	1658375	tig00000001:1658351-1658375	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658375	1658400	tig00000001:1658376-1658400	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658400	1658425	tig00000001:1658401-1658425	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658425	1658450	tig00000001:1658426-1658450	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658450	1658475	tig00000001:1658451-1658475	tig00000001	1657785	1658475	E745S_01663	NA	hypothetical protein	+	25
tig00000001	1658775	1658800	tig00000001:1658776-1658800	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	15
tig00000001	1658800	1658825	tig00000001:1658801-1658825	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1658825	1658850	tig00000001:1658826-1658850	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1658850	1658875	tig00000001:1658851-1658875	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1658875	1658900	tig00000001:1658876-1658900	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1658900	1658925	tig00000001:1658901-1658925	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1658925	1658950	tig00000001:1658926-1658950	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1658950	1658975	tig00000001:1658951-1658975	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1658975	1659000	tig00000001:1658976-1659000	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659000	1659025	tig00000001:1659001-1659025	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659025	1659050	tig00000001:1659026-1659050	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659050	1659075	tig00000001:1659051-1659075	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659075	1659100	tig00000001:1659076-1659100	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659100	1659125	tig00000001:1659101-1659125	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659125	1659150	tig00000001:1659126-1659150	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659150	1659175	tig00000001:1659151-1659175	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659175	1659200	tig00000001:1659176-1659200	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659200	1659225	tig00000001:1659201-1659225	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659225	1659250	tig00000001:1659226-1659250	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659250	1659275	tig00000001:1659251-1659275	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659275	1659300	tig00000001:1659276-1659300	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659300	1659325	tig00000001:1659301-1659325	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659325	1659350	tig00000001:1659326-1659350	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659350	1659375	tig00000001:1659351-1659375	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659375	1659400	tig00000001:1659376-1659400	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659400	1659425	tig00000001:1659401-1659425	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659425	1659450	tig00000001:1659426-1659450	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	25
tig00000001	1659450	1659475	tig00000001:1659451-1659475	tig00000001	1658785	1659472	E745S_01664	rspR_2	HTH-type transcriptional repressor RspR	-	22
tig00000001	1659600	1659625	tig00000001:1659601-1659625	tig00000001	1659607	1659775	E745S_01665	NA	hypothetical protein	-	18
tig00000001	1659625	1659650	tig00000001:1659626-1659650	tig00000001	1659607	1659775	E745S_01665	NA	hypothetical protein	-	25
tig00000001	1659650	1659675	tig00000001:1659651-1659675	tig00000001	1659607	1659775	E745S_01665	NA	hypothetical protein	-	25
tig00000001	1659675	1659700	tig00000001:1659676-1659700	tig00000001	1659607	1659775	E745S_01665	NA	hypothetical protein	-	25
tig00000001	1659700	1659725	tig00000001:1659701-1659725	tig00000001	1659607	1659775	E745S_01665	NA	hypothetical protein	-	25
tig00000001	1659725	1659750	tig00000001:1659726-1659750	tig00000001	1659607	1659775	E745S_01665	NA	hypothetical protein	-	25
tig00000001	1659750	1659775	tig00000001:1659751-1659775	tig00000001	1659607	1659775	E745S_01665	NA	hypothetical protein	-	25
tig00000001	1659850	1659875	tig00000001:1659851-1659875	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	24
tig00000001	1659875	1659900	tig00000001:1659876-1659900	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1659900	1659925	tig00000001:1659901-1659925	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1659925	1659950	tig00000001:1659926-1659950	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1659950	1659975	tig00000001:1659951-1659975	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1659975	1660000	tig00000001:1659976-1660000	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1660000	1660025	tig00000001:1660001-1660025	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1660025	1660050	tig00000001:1660026-1660050	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1660050	1660075	tig00000001:1660051-1660075	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1660075	1660100	tig00000001:1660076-1660100	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1660100	1660125	tig00000001:1660101-1660125	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1660125	1660150	tig00000001:1660126-1660150	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1660150	1660175	tig00000001:1660151-1660175	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1660175	1660200	tig00000001:1660176-1660200	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1660200	1660225	tig00000001:1660201-1660225	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1660225	1660250	tig00000001:1660226-1660250	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1660250	1660275	tig00000001:1660251-1660275	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	25
tig00000001	1660275	1660300	tig00000001:1660276-1660300	tig00000001	1659851	1660292	E745S_01666	NA	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	-	17
tig00000001	1660275	1660300	tig00000001:1660276-1660300	tig00000001	1660295	1661141	E745S_01667	nnrD	ADP-dependent (S)-NAD(P)H-hydrate dehydratase	-	5
tig00000001	1660300	1660325	tig00000001:1660301-1660325	tig00000001	1660295	1661141	E745S_01667	nnrD	ADP-dependent (S)-NAD(P)H-hydrate dehydratase	-	25
tig00000001	1660325	1660350	tig00000001:1660326-1660350	tig00000001	1660295	1661141	E745S_01667	nnrD	ADP-dependent (S)-NAD(P)H-hydrate dehydratase	-	25
tig00000001	1660350	1660375	tig00000001:1660351-1660375	tig00000001	1660295	1661141	E745S_01667	nnrD	ADP-dependent (S)-NAD(P)H-hydrate dehydratase	-	25
tig00000001	1660375	1660400	tig00000001:1660376-1660400	tig00000001	1660295	1661141	E745S_01667	nnrD	ADP-dependent (S)-NAD(P)H-hydrate dehydratase	-	25
tig00000001	1660400	1660425	tig00000001:1660401-1660425	tig00000001	1660295	1661141	E745S_01667	nnrD	ADP-dependent (S)-NAD(P)H-hydrate dehydratase	-	25
tig00000001	1660425	1660450	tig00000001:1660426-1660450	tig00000001	1660295	1661141	E745S_01667	nnrD	ADP-dependent (S)-NAD(P)H-hydrate dehydratase	-	25
tig00000001	1660450	1660475	tig00000001:1660451-1660475	tig00000001	1660295	1661141	E745S_01667	nnrD	ADP-dependent (S)-NAD(P)H-hydrate dehydratase	-	25
